A,P,time
0.0,1.0173469387755103,0.0
0.09704081632653062,0.9061224489795918,0.0662
0.18877551020408162,0.8306122448979592,0.132
0.27448979591836736,0.7428571428571429,0.199
0.36122448979591837,0.6561224489795918,0.265
0.4387755102040816,0.5755102040816326,0.331
0.5204081632653061,0.5071428571428571,0.397
0.5744897959183674,0.4377551020408163,0.463
0.6346938775510205,0.37244897959183676,0.53
0.7000000000000001,0.32040816326530613,0.596
0.7459183673469387,0.26734693877551025,0.662
0.8,0.22653061224489796,0.728
0.826530612244898,0.186734693877551,0.794
0.8510204081632653,0.15510204081632653,0.861
0.9020408163265307,0.12755102040816327,0.927
0.8948979591836735,0.10510204081632653,0.993
0.9255102040816326,0.08530612244897959,1.059
0.9387755102040817,0.07071428571428572,1.125
0.9612244897959183,0.05857142857142857,1.192
0.9734693877551021,0.0486734693877551,1.258
0.9816326530612245,0.040306122448979596,1.324
0.9836734693877551,0.034081632653061224,1.39
0.9714285714285714,0.028673469387755102,1.456
0.9938775510204082,0.02530612244897959,1.523
1.0,0.022040816326530613,1.589
0.9948979591836735,0.019591836734693877,1.655
