P,A
0.0,1.0
0.14171656686626746,0.8532934131736527
0.26147704590818366,0.7395209580838323
0.3622754491017964,0.6397205588822356
0.4471057884231537,0.5548902195608783
0.5229540918163673,0.48502994011976047
0.5778443113772455,0.4181636726546906
0.6327345309381237,0.3652694610778443
0.6836327345309382,0.31137724550898205
0.716566866267465,0.27944111776447106
0.7604790419161677,0.24151696606786427
0.7714570858283434,0.21756487025948104
0.8163672654690618,0.19261477045908185
0.8273453093812375,0.17065868263473055
0.8353293413173652,0.1536926147704591
0.8632734530938123,0.13872255489021956
0.8762475049900199,0.124750499001996
0.8852295409181636,0.11377245508982037
0.8882235528942116,0.10379241516966067
0.9001996007984032,0.09610778443113772
0.9101796407185629,0.08872255489021957
0.9181636726546907,0.08193612774451098
0.9211576846307385,0.07714570858283433
0.9271457085828344,0.07245508982035928
0.9261477045908184,0.06896207584830338
