A,P
1.0,0.0
0.08008008008008008,0.11611611611611612
0.06996996996996997,0.2122122122122122
0.06226226226226226,0.29929929929929927
0.05565565565565565,0.3713713713713714
0.05015015015015015,0.42842842842842843
0.045345345345345345,0.48448448448448445
0.04034034034034034,0.5265265265265265
0.03693693693693694,0.5775775775775776
0.033533533533533534,0.6136136136136136
0.03083083083083083,0.6556556556556556
0.02812812812812813,0.6746746746746747
0.025625625625625627,0.6956956956956957
0.023523523523523524,0.7217217217217217
0.021621621621621623,0.7447447447447447
0.019819819819819822,0.7667667667667668
0.018518518518518517,0.7847847847847849
0.01701701701701702,0.7957957957957958
0.015915915915915915,0.7997997997997999
0.014714714714714715,0.8198198198198198
0.014014014014014014,0.8308308308308308
0.013113113113113114,0.8298298298298298
0.012212212212212213,0.8658658658658659
0.011311311311311311,0.8578578578578578
0.010810810810810811,0.8718718718718719
0.01031031031031031,0.8848848848848849
0.009679679679679679,0.8778778778778779
0.009259259259259259,0.8928928928928929
0.00885885885885886,0.8868868868868869
0.008448448448448448,0.8808808808808809
0.008198198198198198,0.9119119119119119
0.007807807807807808,0.9009009009009009
0.007587587587587588,0.902902902902903
0.007367367367367368,0.907907907907908
0.0071071071071071076,0.9119119119119119
0.006826826826826827,0.917917917917918
0.006646646646646647,0.9169169169169169
