P,A
0.0,1.0
0.03199598796389167,0.9588766298896689
0.0641925777331996,0.9177532597793381
0.09598796389167502,0.8896690070210632
0.13139418254764293,0.8525576730190572
0.16649949849548648,0.823470411233701
0.20060180541624875,0.7803410230692076
0.23570712136409228,0.7522567703109329
0.2778335005015045,0.7171514543630892
0.31995987963891676,0.6670010030090271
0.35506519558676025,0.6318956870611836
0.4002006018054163,0.5857572718154463
0.44332998996990974,0.5406218655967904
0.48846539618856566,0.4954864593781344
0.5356068204613842,0.45336008024072216
0.5857572718154463,0.40621865596790374
0.6328986960882648,0.354062186559679
0.6880641925777332,0.3029087261785356
0.7412236710130391,0.2477432296890672
0.802407221664995,0.1905717151454363
0.8565697091273822,0.14042126379137412
0.8946840521564694,0.09648946840521565
0.9438314944834503,0.06479438314944835
0.9498495486459377,0.04473420260782347
0.9658976930792377,0.03450351053159478
0.9689067201604814,0.030190571715145435
0.9598796389167502,0.02818455366098295
0.9749247743229689,0.026980942828485458
0.9709127382146439,0.02678034102306921
