A,P
1.0,0.0
0.04398382204246713,0.6835187057633975
0.03346814964610718,0.5166835187057635
0.024772497472194135,0.3862487360970678
0.01890798786653185,0.2942366026289181
0.014560161779575328,0.22548028311425683
0.011122345803842264,0.17391304347826086
0.008543983822042467,0.13447927199191104
0.006572295247724975,0.10212335692618808
0.005015166835187057,0.078159757330637
0.00391304347826087,0.06147623862487361
0.003033367037411527,0.0468149646107179
0.002295247724974722,0.03640040444893832
0.0018099089989888776,0.028412537917087966
0.0014054600606673408,0.021840242669362995
0.0010920121334681496,0.016582406471183014
