A,P,time
1.0,0.0,0.0
0.7447864945382324,0.24528301886792456,52.05
0.5779543197616683,0.40913604766633566,104.0
0.4577954319761669,0.5243296921549156,156.0
0.3714001986097319,0.6196623634558094,208.0
0.30188679245283023,0.6772591857000995,260.0
0.2502482621648461,0.7288977159880835,312.0
0.20754716981132076,0.7745779543197617,364.0
0.1727904667328699,0.8103277060575969,416.0
0.14498510427010924,0.8401191658391262,468.0
0.12214498510427012,0.8768619662363457,521.0
0.10228401191658391,0.8838133068520359,573.0
0.0874875868917577,0.903674280039722,625.0
0.07308838133068521,0.903674280039722,677.0
0.06156901688182721,0.9334657398212513,729.0
0.05322740814299901,0.9364448857994042,781.0
0.04587884806355512,0.9404170804369415,833.0
0.039324726911618674,0.94240317775571,885.0
0.03435948361469712,0.9572989076464747,937.0
0.029592850049652435,0.9582919563058591,989.0
