A,P
1.0,0.0
0.08611111111111111,0.06041666666666667
0.06101190476190476,0.14087301587301587
0.05595238095238095,0.21527777777777776
0.05039682539682539,0.2926587301587301
0.045436507936507935,0.35317460317460314
0.04146825396825397,0.41567460317460314
0.03799603174603175,0.4672619047619047
0.03363095238095238,0.5188492063492064
0.031051587301587302,0.5605158730158729
0.02777777777777778,0.6121031746031745
0.02470238095238095,0.6418650793650794
0.02242063492063492,0.6815476190476191
0.01994047619047619,0.7172619047619048
0.018154761904761906,0.7440476190476191
0.01636904761904762,0.7619047619047619
0.014781746031746031,0.7807539682539683
0.013293650793650793,0.8005952380952381
0.011904761904761904,0.8184523809523809
0.010515873015873017,0.8402777777777778
0.009464285714285713,0.8581349206349206
0.008521825396825397,0.8740079365079365
0.007658730158730159,0.888888888888889
0.006845238095238095,0.9017857142857143
0.006130952380952381,0.9027777777777778
0.005496031746031746,0.9027777777777778
0.00501984126984127,0.9097222222222222
0.004494047619047619,0.9236111111111112
0.0039880952380952385,0.9345238095238094
0.0036408730158730158,0.9285714285714286
0.0033134920634920635,0.9484126984126984
0.002976190476190476,0.941468253968254
0.0026785714285714286,0.9464285714285714
0.0024603174603174604,0.9533730158730158
0.0022123015873015874,0.9513888888888888
0.002033730158730159,0.9742063492063492
