P,A
0.0,1.0
0.053293413173652694,0.8962075848303394
0.10678642714570859,0.843313373253493
0.16566866267465072,0.780439121756487
0.22255489021956087,0.7245508982035928
0.29041916167664666,0.6736526946107785
0.3493013972055888,0.6057884231536926
0.4241516966067864,0.5329341317365269
0.49700598802395207,0.4640718562874252
0.5718562874251496,0.3992015968063872
0.6477045908183633,0.3193612774451098
0.7275449101796407,0.24251497005988024
0.8023952095808383,0.16866267465069862
0.8812375249500998,0.1027944111776447
0.9291417165668663,0.05658682634730539
0.9670658682634731,0.03143712574850299
0.9780439121756487,0.021057884231536927
0.9790419161676647,0.01716566866267465
