A,P
1.0,0.0
0.8913260219341975,0.003290129611166501
0.7966101694915255,0.006031904287138585
0.7148554336989034,0.008364905284147559
0.6430707876370888,0.010468594217347959
0.5742771684945165,0.012362911266201397
0.5204386839481556,0.014157527417746762
0.4546360917248256,0.015653040877367897
0.4097706879361914,0.016949152542372885
0.3688933200398804,0.01824526420737787
0.3300099700897309,0.019242273180458628
0.2981056829511466,0.020139581256231307
0.26420737786640086,0.021236291126620142
0.23728813559322035,0.02203389830508475
0.2123629112662014,0.022632103688933203
0.19042871385842475,0.023529411764705885
0.16849451645064809,0.023928215353938187
0.15054835493519442,0.024426719840478568
0.13559322033898308,0.024626121635094717
0.1206380857427717,0.025324027916251247
0.1086739780658026,0.025523429710867403
0.09651046859421736,0.025523429710867403
0.08843469591226322,0.02622133599202393
0.07886340977068795,0.026520438683948155
0.06979062811565305,0.026819541375872388
0.06321036889332005,0.026819541375872388
0.0568295114656032,0.027018943170488537
0.05034895314057827,0.027118644067796613
0.04516450648055833,0.027517447657028914
0.04047856430707877,0.02741774675972084
0.03609172482552344,0.02761714855433699
0.03230309072781655,0.027716849451645067
0.02861415752741775,0.027716849451645067
0.02602193419740778,0.028215353938185445
0.02293120638085743,0.028015952143569296
