P,A
0.0,1.0
0.03194444444444444,0.9325396825396824
0.06498015873015874,0.8859126984126984
0.09821428571428571,0.8561507936507936
0.13392857142857142,0.8293650793650793
0.1706349206349206,0.7847222222222222
0.21031746031746032,0.7529761904761905
0.24702380952380953,0.7192460317460317
0.2867063492063492,0.6716269841269842
0.33035714285714285,0.6339285714285714
0.375,0.5882936507936508
0.4246031746031746,0.5357142857142857
0.47619047619047616,0.49206349206349204
0.5357142857142857,0.43353174603174605
0.5853174603174602,0.37896825396825395
0.6537698412698413,0.30952380952380953
0.7351190476190476,0.2361111111111111
0.8184523809523809,0.15079365079365079
0.9136904761904763,0.06587301587301587
0.9603174603174602,0.02906746031746032
0.9543650793650793,0.025892857142857145
0.9523809523809523,0.025892857142857145
