A,P,time
1.0,0.0,0.0
0.654690618762475,0.3153692614770459,0.331
0.5049900199600799,0.4570858283433134,0.662
0.40618762475049897,0.5608782435129741,0.993
0.3353293413173653,0.6227544910179641,1.324
0.2784431137724551,0.6796407185628743,1.655
0.2365269461077844,0.7225548902195609,1.986
0.20159680638722557,0.7554890219560878,2.317
0.17365269461077842,0.784431137724551,2.648
0.15069860279441116,0.8033932135728543,2.979
0.1317365269461078,0.8343313373253493,3.311
0.1157684630738523,0.8393213572854291,3.642
0.10379241516966067,0.8502994011976047,3.973
0.09151696606786427,0.8622754491017964,4.304
0.08263473053892216,0.872255489021956,4.635
0.07455089820359281,0.8802395209580839,4.966
0.06706586826347305,0.8822355289421158,5.297
0.06177644710578842,0.9011976047904192,5.628
0.05648702594810379,0.8992015968063872,5.959
0.052095808383233536,0.908183632734531,6.29
0.04800399201596806,0.9161676646706587,6.621
