A,P,time
1.0,0.0,0.0
0.927,0.0556,0.358
0.876,0.106,0.716
0.837,0.152,1.074
0.806,0.192,1.431
0.752,0.23,1.789
0.725,0.262,2.147
0.696,0.289,2.505
0.666,0.314,2.863
0.656,0.334,3.221
0.626,0.358,3.578
0.622,0.369,3.936
0.603,0.385,4.294
0.588,0.4,4.652
0.578,0.416,5.01
0.559,0.422,5.368
0.558,0.437,5.725
0.549,0.437,6.083
0.541,0.449,6.441
0.538,0.451,6.799
0.531,0.455,7.157
0.526,0.462,7.515
0.524,0.468,7.872
0.515,0.47,8.23
0.514,0.476,8.588
0.516,0.475,8.946
0.511,0.481,9.304
0.505,0.486,9.662
0.499,0.482,10.02
0.503,0.48,10.38
0.497,0.488,10.74
0.498,0.487,11.09
0.498,0.489,11.45
0.493,0.485,11.81
0.489,0.491,12.17
0.494,0.494,12.52
0.494,0.496,12.88
0.484,0.491,13.24
