A,P
1.0,0.0
0.06559679037111334,0.13340020060180544
0.0571715145436309,0.24874623871614845
0.04874623871614844,0.354062186559679
0.04322968906720161,0.440320962888666
0.037612838515546636,0.5135406218655968
0.03239719157472418,0.5757271815446339
0.02818455366098295,0.6318956870611836
0.02437311935807422,0.6730190571715146
0.02136409227683049,0.716148445336008
0.018355065195586762,0.7642928786359078
0.01624874623871615,0.7823470411233702
0.014042126379137413,0.8214643931795386
0.012136409227683049,0.8495486459378134
0.01053159478435306,0.8565697091273822
0.009267803410230691,0.8676028084252758
0.008044132397191574,0.8996990972918757
0.007041123370110331,0.9027081243731194
0.006038114343029088,0.921765295887663
0.005336008024072217,0.9287863590772317
0.004623871614844534,0.9428284854563691
0.00407221664994985,0.9528585757271815
0.0035406218655967907,0.9588766298896689
0.0030692076228686057,0.9719157472417251
0.0026479438314944833,0.9618856569709127
0.002337011033099298,0.966900702106319
0.0020461384152457374,0.9749247743229689
