A,P
1.0,0.0
0.050199203187251,0.0898406374501992
0.04292828685258964,0.18625498007968128
0.03774900398406375,0.28486055776892427
0.032470119521912345,0.3745019920318725
0.02749003984063745,0.4691235059760956
0.02241035856573705,0.552788844621514
0.018127490039840637,0.6354581673306773
0.014143426294820717,0.7101593625498007
0.010358565737051793,0.7858565737051794
0.007350597609561753,0.8366533864541832
0.004920318725099602,0.8904382470119522
0.0031673306772908366,0.9272908366533865
0.002041832669322709,0.9412350597609561
0.0013247011952191236,0.9511952191235059
0.0,0.9790836653386454
0.0,0.9880478087649402
