A,P,time
1.0,0.0,0.0
0.886,0.118,0.0404
0.774,0.224,0.0808
0.683,0.31,0.121
0.603,0.389,0.162
0.531,0.46,0.202
0.478,0.522,0.242
0.424,0.573,0.283
0.373,0.628,0.323
0.335,0.664,0.364
0.295,0.702,0.404
0.262,0.733,0.445
0.238,0.762,0.485
0.209,0.785,0.525
0.19,0.815,0.566
0.168,0.834,0.606
0.151,0.846,0.647
0.132,0.865,0.687
0.122,0.872,0.727
0.109,0.885,0.768
0.0985,0.907,0.808
0.088,0.895,0.849
0.0803,0.913,0.889
0.0708,0.919,0.93
0.0654,0.925,0.97
0.0593,0.949,1.01
0.0549,0.944,1.051
0.0503,0.944,1.091
0.0458,0.947,1.132
0.0425,0.953,1.172
