A,P,time
1.0,0.0,0.0
0.643574297188755,0.33032128514056225,535.0
0.4959839357429719,0.46987951807228917,1070.0
0.4106425702811245,0.5612449799196788,1606.0
0.33634538152610444,0.6214859437751004,2141.0
0.28714859437751,0.679718875502008,2676.0
0.2429718875502008,0.7299196787148594,3211.0
0.21184738955823293,0.7570281124497992,3746.0
0.18373493975903615,0.7811244979919679,4282.0
0.1576305220883534,0.8012048192771085,4817.0
0.13755020080321287,0.8283132530120482,5352.0
0.12048192771084337,0.8483935742971888,5887.0
0.10341365461847389,0.8614457831325301,6423.0
0.09337349397590361,0.8775100401606426,6958.0
0.08112449799196787,0.8785140562248996,7493.0
0.07198795180722892,0.8995983935742972,8028.0
0.06385542168674699,0.9076305220883535,8563.0
0.05682730923694779,0.9066265060240964,9099.0
0.049999999999999996,0.9026104417670683,9634.0
0.04427710843373494,0.926706827309237,10169.0
