A,P
1.0,0.0
0.04647887323943662,0.113682092555332
0.0403420523138833,0.22032193158953722
0.03561368209255533,0.3179074446680081
0.031589537223340035,0.4104627766599597
0.027464788732394368,0.46981891348088534
0.02404426559356137,0.5362173038229376
0.021126760563380285,0.5925553319919517
0.018611670020120725,0.6398390342052314
0.016398390342052312,0.6931589537223339
0.014285714285714287,0.7223340040241448
0.012374245472837022,0.7605633802816901
0.01096579476861167,0.795774647887324
0.00959758551307847,0.8058350100603622
0.008450704225352112,0.8360160965794768
0.007404426559356137,0.8531187122736418
0.006569416498993964,0.8873239436619719
0.005814889336016097,0.8903420523138833
0.005100603621730382,0.8993963782696177
0.004466800804828974,0.9185110663983904
0.003913480885311871,0.9325955734406439
0.0034406438631790744,0.9164989939637828
0.0031388329979879274,0.9386317907444669
0.0027263581488933602,0.9537223340040241
0.002424547283702213,0.9587525150905433
0.0021327967806841048,0.9557344064386317
0.001891348088531187,0.9678068410462777
0.001670020120724346,0.9647887323943661
0.0015090543259557345,0.96579476861167
0.0013480885311871228,0.9748490945674044
0.0012072434607645875,0.9909456740442656
