P,A
1.0185758513931888,0.0
0.9236326109391125,0.04829721362229102
0.8740970072239422,0.09597523219814241
0.8317853457172344,0.14035087719298248
0.7915376676986584,0.19091847265221878
0.7481940144478845,0.23735810113519093
0.6883384932920538,0.2879256965944273
0.6480908152734778,0.3343653250773994
0.5995872033023736,0.3890608875128999
0.5500515995872034,0.43343653250773995
0.500515995872033,0.4871001031991744
0.45510835913312697,0.5263157894736842
0.4066047471620227,0.587203302373581
0.3611971104231166,0.6326109391124871
0.3157894736842105,0.672858617131063
0.2672858617131063,0.7234262125902993
0.23323013415892674,0.7585139318885449
0.18885448916408668,0.8132094943240454
0.15479876160990713,0.8575851393188855
0.12280701754385964,0.8823529411764706
0.09607843137254903,0.9019607843137255
0.07492260061919505,0.9360165118679051
0.05810113519091848,0.9576883384932922
0.047265221878224975,0.9721362229102167
0.03900928792569659,0.9762641898864809
0.03457172342621259,0.9824561403508771
0.031991744066047476,0.9803921568627451
0.029618163054695563,1.0
