A,P
1.0,0.0
0.5727181544633901,0.01354062186559679
0.3239719157472417,0.058074222668004015
0.18254764292878636,0.1143430290872618
0.1033099297893681,0.17552657973921765
0.05797392176529589,0.23470411233701105
0.03279839518555667,0.28886659979939816
0.018555667001003008,0.3440320962888666
0.01053159478435306,0.40421263791374124
0.0059679037111334005,0.45436308926780344
0.003370110330992979,0.5005015045135406
0.001925777331995988,0.5446339017051154
0.0011033099297893681,0.5827482447342026
0.0,0.6198595787362087
0.0,0.6599799398194585
0.0,0.6980942828485456
0.0,0.7231695085255767
0.0,0.7472417251755266
0.0,0.7713139418254764
0.0,0.7893681043129388
0.0,0.8114343029087262
0.0,0.8224674022066198
0.0,0.8455366098294884
0.0,0.8655967903711134
0.0,0.872617853560682
0.0,0.8816449348044132
0.0,0.8906720160481445
0.0,0.9077231695085256
0.0,0.9087261785356069
0.0,0.921765295887663
0.0,0.925777331995988
0.0,0.9207622868605818
0.0,0.9327983951855567
0.0,0.9488465396188566
0.0,0.9358074222668005
0.0,0.9358074222668005
