A,P
1.0,0.0
0.9046184738955824,0.08835341365461846
0.8172690763052208,0.17670682730923692
0.751004016064257,0.2540160642570281
0.6606425702811245,0.33032128514056225
0.6024096385542168,0.391566265060241
0.5481927710843374,0.4528112449799197
0.49297188755020077,0.49899598393574296
0.4487951807228916,0.5491967871485944
0.3985943775100402,0.5973895582329317
0.3654618473895582,0.6325301204819277
0.3283132530120482,0.6676706827309238
0.29518072289156627,0.6997991967871485
0.27309236947791166,0.7259036144578314
0.24196787148594376,0.7550200803212851
0.21887550200803213,0.7781124497991968
0.1997991967871486,0.7981927710843374
0.1827309236947791,0.82429718875502
0.16265060240963855,0.8273092369477911
0.1495983935742972,0.8463855421686747
0.13353413654618473,0.8614457831325301
0.12048192771084337,0.8724899598393574
0.10843373493975904,0.8805220883534136
0.09829317269076306,0.8885542168674699
0.0890562248995984,0.8985943775100402
0.08112449799196787,0.9136546184738956
0.07429718875502007,0.926706827309237
0.06656626506024096,0.9337349397590362
0.061546184738955824,0.9367469879518073
0.05562248995983936,0.9327309236947792
0.050702811244979926,0.9467871485943775
0.04558232931726908,0.9377510040160643
0.04136546184738956,0.9658634538152611
0.03775100401606426,0.9528112449799196
0.03483935742971888,0.9698795180722891
0.032028112449799195,0.964859437751004
0.028714859437751004,0.9688755020080321
0.026606425702811243,0.9849397590361446
