A,P
1.0,0.0
0.8471400394477318,0.11932938856015779
0.7307692307692307,0.22189349112426035
0.631163708086785,0.3106508875739645
0.5493096646942801,0.38757396449704146
0.47337278106508873,0.45956607495069035
0.40927021696252464,0.5138067061143984
0.35601577909270216,0.569033530571992
0.3067061143984221,0.6074950690335306
0.26528599605522685,0.6449704142011834
0.22682445759368838,0.6794871794871794
0.19723865877712032,0.7090729783037475
0.17061143984220906,0.722879684418146
0.14497041420118342,0.7514792899408284
0.126232741617357,0.7662721893491125
0.11045364891518737,0.7830374753451677
0.09418145956607495,0.7869822485207101
0.08096646942800789,0.8155818540433925
0.0703155818540434,0.8264299802761341
0.06104536489151873,0.8185404339250493
0.05276134122287968,0.8441814595660749
0.04566074950690335,0.8560157790927021
0.0393491124260355,0.8510848126232742
0.033925049309664695,0.8500986193293886
0.029092702169625246,0.8520710059171598
0.025345167652859962,0.8570019723865877
0.021893491124260357,0.8708086785009862
0.018836291913214988,0.8570019723865877
