A,P,time
0.0,1.021472392638037,0.0
0.05347648261758691,0.9519427402862987,18.83
0.10633946830265849,0.8916155419222904,37.67
0.16155419222903886,0.8537832310838446,56.5
0.21370143149284254,0.7975460122699387,75.33
0.26278118609406953,0.7586912065439673,94.17
0.3169734151329243,0.6993865030674847,113.0
0.3640081799591002,0.6400817995910021,132.0
0.4161554192229039,0.5971370143149284,151.0
0.46421267893660534,0.5531697341513293,170.0
0.5092024539877301,0.5010224948875256,188.0
0.5511247443762781,0.4570552147239264,207.0
0.5940695296523517,0.4120654396728017,226.0
0.6400817995910021,0.37116564417177916,245.0
0.6891615541922291,0.3261758691206544,264.0
0.7269938650306749,0.29447852760736193,282.0
0.7525562372188139,0.25357873210633947,301.0
0.7985685071574643,0.22392638036809817,320.0
0.8179959100204499,0.18404907975460122,339.0
0.8568507157464212,0.15848670756646216,358.0
0.8844580777096115,0.13190184049079756,377.0
0.9110429447852761,0.1114519427402863,396.0
0.934560327198364,0.09059304703476483,414.0
0.9406952965235175,0.07382413087934561,433.0
0.9570552147239264,0.05879345603271984,452.0
0.9683026584867075,0.048159509202453994,471.0
0.9815950920245399,0.03905930470347648,490.0
0.983640081799591,0.03169734151329243,508.0
0.9815950920245399,0.026482617586912064,527.0
1.0,0.022188139059304706,546.0
0.9948875255623721,0.019631901840490795,565.0
