A,P,time
1.0,0.0,0.0
0.9277833500501504,0.06649949849548646,3.594
0.8686058174523571,0.1283851554663992,7.188
0.8144433299899699,0.18455366098294884,10.78
0.7673019057171515,0.23470411233701105,14.38
0.7091273821464393,0.2868605817452357,17.97
0.6710130391173521,0.33099297893681046,21.56
0.6278836509528586,0.3761283851554664,25.16
0.5907723169508525,0.4172517552657974,28.75
0.5476429287863591,0.45235707121364094,32.34
0.5025075225677031,0.48846539618856566,35.94
0.4694082246740221,0.5295887662988967,39.53
0.4383149448345035,0.5626880641925778,43.12
0.40421263791374124,0.6018054162487462,46.72
0.362086258776329,0.6328986960882648,50.31
0.3279839518555667,0.6690070210631897,53.91
0.29689067201604813,0.7061183550651956,57.5
0.26680040120361087,0.7402206619859578,61.09
0.23771313941825475,0.7673019057171515,64.69
0.20361083249749248,0.8014042126379138,68.28
0.1765295887662989,0.827482447342026,71.88
0.1474423269809428,0.8425275827482447,75.47
0.12236710130391174,0.876629889669007,79.06
0.09769307923771314,0.9117352056168506,82.66
0.07853560682046137,0.9207622868605818,86.25
0.05987963891675025,0.9317953861584755,89.84
0.0436308926780341,0.9618856569709127,93.44
0.0320962888665998,0.9729187562688064,97.03
0.022367101303911736,0.9779338014042126,101.0
0.0156469408224674,0.9949849548645938,104.0
0.01123370110330993,0.9949849548645938,108.0
0.008375125376128384,0.9909729187562688,111.0
0.006710130391173521,0.9899699097291875,115.0
