A,P
1.0,0.0
0.07766699900299104,0.7996011964107679
0.07447657028913261,0.765702891326022
0.07198404785643071,0.7437686939182453
0.06779661016949154,0.6949152542372882
0.06480558325024927,0.6610169491525425
0.06171485543369891,0.634097706879362
0.0572283150548355,0.5972083748753739
0.053938185443669004,0.5663010967098704
0.05044865403788634,0.5224327018943171
0.04795613160518445,0.4875373878364906
0.04376869391824527,0.4536390827517448
0.04137587238285145,0.4247258225324028
0.03748753738783649,0.3878364905284148
0.03449651046859422,0.35493519441674976
0.03110667996011964,0.3200398803589233
0.028115653040877372,0.2861415752741775
0.024626121635094717,0.2572283150548355
0.021635094715852444,0.22432701894317053
0.018644067796610174,0.19042871385842475
0.015752741774675977,0.160518444666002
0.012761714855433702,0.12961116650049853
0.01016949152542373,0.1036889332003988
0.007676969092721836,0.07786640079760719
0.0054735792622133605,0.056231306081754744
0.003808574277168495,0.03868394815553341
0.0024725822532402795,0.02522432701894317
0.0015952143569292127,0.01655034895314058
0.0010468594217347958,0.010667996011964108
0.0,0.007028913260219343
0.0,0.0046061814556331016
0.0,0.003100697906281157
0.0,0.0020538384845463615
