P,A
0.0,1.0
0.04344344344344345,0.91991991991992
0.08838838838838839,0.8578578578578578
0.13113113113113115,0.8268268268268267
0.17717717717717718,0.7757757757757758
0.22522522522522523,0.7297297297297297
0.2682682682682683,0.6866866866866868
0.3203203203203203,0.6426426426426427
0.36736736736736736,0.5955955955955956
0.4194194194194194,0.5485485485485486
0.47147147147147145,0.4944944944944945
0.5265265265265265,0.43743743743743746
0.5725725725725725,0.3953953953953954
0.6246246246246246,0.34734734734734735
0.6716716716716717,0.29729729729729726
0.7197197197197197,0.24824824824824826
0.7667667667667668,0.2052052052052052
0.8238238238238238,0.16516516516516516
0.8518518518518519,0.13113113113113115
0.8788788788788788,0.10210210210210209
0.9069069069069069,0.07957957957957958
0.928928928928929,0.060560560560560556
0.936936936936937,0.04724724724724725
0.960960960960961,0.03763763763763764
0.964964964964965,0.03073073073073073
0.97997997997998,0.026326326326326328
0.990990990990991,0.023623623623623625
0.96996996996997,0.02132132132132132
0.992992992992993,0.019819819819819822
