P,A
0.0,1.0
0.07517378351539226,0.9215491559086396
0.14796425024826218,0.8371400198609732
0.21449851042701093,0.7735849056603775
0.2790466732869911,0.7120158887785502
0.339622641509434,0.6524329692154917
0.3982125124131083,0.5968222442899702
0.44488579940417083,0.5422045680238332
0.48758689175769615,0.4985104270109236
0.5362462760675274,0.454816285998014
0.5819265143992056,0.41906653426017876
0.6067527308838133,0.3793445878848064
0.6335650446871898,0.34657398212512414
0.6713008937437935,0.31479642502482624
0.6941410129096326,0.28897715988083417
0.7219463753723933,0.26017874875868924
0.7557100297914598,0.23733862959285007
0.775571002979146,0.21747765640516387
0.7874875868917578,0.1976166832174777
0.8083416087388282,0.18272095332671304
0.8301886792452831,0.1668321747765641
0.8430983118172791,0.15094339622641512
0.8480635551142006,0.1380337636544191
0.8718967229394241,0.12810327706057598
0.87785501489573,0.11618669314796427
0.8927507447864946,0.10526315789473685
0.8967229394240319,0.09672293942403179
0.903674280039722,0.08857994041708045
0.9086395233366437,0.08033763654419067
0.9165839126117181,0.07408142999006952
0.9185700099304868,0.06881827209533267
0.9285004965243299,0.06236345580933466
0.9523336643495532,0.0579940417080437
0.9334657398212513,0.05273088381330686
0.9334657398212513,0.048957298907646475
0.9433962264150944,0.044885799404170805
0.94240317775571,0.041509433962264156
0.9523336643495532,0.03882820258192652
0.961271102284012,0.03584905660377359
