A,P,time
1.0,0.0,0.0
0.8103792415169662,0.20159680638722557,2260.0
0.6347305389221557,0.36127744510978044,4520.0
0.5119760479041916,0.49101796407185627,6780.0
0.4081836327345309,0.591816367265469,9040.0
0.32435129740518964,0.6696606786427146,11299.0
0.2594810379241517,0.7375249500998003,13559.0
0.2085828343313373,0.7904191616766467,15819.0
0.16866267465069862,0.8283433133732534,18079.0
0.1347305389221557,0.8692614770459082,20339.0
0.10778443113772455,0.9001996007984032,22599.0
0.08622754491017964,0.9121756487025948,24859.0
0.06976047904191617,0.9101796407185629,27118.0
0.05668662674650699,0.9341317365269461,29378.0
0.04610778443113772,0.9580838323353293,31638.0
0.036726546906187624,0.9590818363273452,33898.0
0.02964071856287425,0.9820359281437125,36158.0
