P,A
0.0,1.0
0.04767206477732794,0.951417004048583
0.09797570850202429,0.8997975708502024
0.1477732793522267,0.8431174089068826
0.20040485829959515,0.7904858299595142
0.25809716599190285,0.7388663967611336
0.3208502024291498,0.6801619433198381
0.3815789473684211,0.6163967611336032
0.4473684210526316,0.5384615384615385
0.520242914979757,0.4807692307692307
0.5910931174089068,0.4008097165991903
0.6700404858299596,0.31376518218623484
0.7813765182186235,0.2216599190283401
0.8795546558704453,0.12348178137651822
0.9746963562753036,0.04473684210526316
0.9989878542510121,0.013663967611336033
0.9979757085020243,0.008562753036437248
