P,A
0.0,1.0
0.04747774480712167,0.8466864490603364
0.09604352126607321,0.8071216617210683
0.1483679525222552,0.7527200791295747
0.20474777448071219,0.695351137487636
0.26409495548961426,0.6468842729970328
0.3283877349159249,0.5727002967359051
0.3956478733926806,0.5054401582591495
0.4797230464886252,0.4243323442136499
0.56973293768546,0.34520276953511375
0.6676557863501484,0.24332344213649854
0.8051434223541049,0.12067260138476757
0.9624134520276955,0.016815034619188925
0.980217606330366,0.0037784371909000995
0.9772502472799209,0.003501483679525223
