A,P,time
1.0,0.0,0.0
0.9530469530469531,0.036563436563436566,0.828
0.9140859140859142,0.07282717282717284,1.655
0.8681318681318683,0.1098901098901099,2.482
0.8241758241758242,0.14685314685314685,3.31
0.8021978021978023,0.18281718281718284,4.138
0.7722277722277723,0.2197802197802198,4.965
0.7272727272727273,0.25674325674325676,5.793
0.6933066933066934,0.2917082917082917,6.62
0.6553446553446555,0.3286713286713287,7.447
0.6303696303696305,0.35664335664335667,8.275
0.5834165834165834,0.40359640359640364,9.103
0.5504495504495506,0.43556443556443564,9.93
0.5084915084915086,0.4655344655344656,10.76
0.4785214785214786,0.5014985014985015,11.59
0.4465534465534466,0.5334665334665336,12.41
0.4065934065934066,0.5724275724275725,13.24
0.3736263736263737,0.6163836163836165,14.07
0.3366633366633367,0.6403596403596404,14.89
0.3096903096903097,0.6833166833166835,15.72
0.2737262737262738,0.7152847152847154,16.55
0.23876123876123878,0.7472527472527474,17.38
0.2067932067932068,0.7842157842157843,18.21
0.17582417582417584,0.8101898101898103,19.03
0.14585414585414586,0.8431568431568432,19.86
0.11788211788211789,0.8641358641358642,20.69
0.08981018981018982,0.8951048951048952,21.52
0.06563436563436563,0.9290709290709293,22.34
0.04625374625374626,0.9430569430569431,23.17
0.03056943056943057,0.9600399600399601,24.0
0.019480519480519484,0.9690309690309691,24.82
0.013186813186813189,0.9850149850149851,25.65
0.00976023976023976,0.9840159840159841,26.48
