P,A
1.047071129707113,0.0
0.9372384937238494,0.10774058577405858
0.8410041841004184,0.20711297071129708
0.7395397489539749,0.29393305439330547
0.6767782426778243,0.3692468619246862
0.6035564853556485,0.44037656903765693
0.5460251046025105,0.49686192468619245
0.4843096234309624,0.5585774058577406
0.4361924686192469,0.604602510460251
0.397489539748954,0.6506276150627616
0.34937238493723854,0.6914225941422595
0.3179916317991632,0.7280334728033473
0.2866108786610879,0.7562761506276151
0.25627615062761505,0.7834728033472803
0.2290794979079498,0.8096234309623431
0.2092050209205021,0.8242677824267783
0.18619246861924685,0.852510460251046
0.16945606694560672,0.858786610878661
0.15271966527196654,0.8870292887029289
0.13807531380753138,0.9110878661087867
0.12447698744769875,0.9079497907949791
0.11297071129707113,0.9194560669456068
0.10271966527196652,0.9393305439330545
0.09351464435146443,0.944560669456067
0.08315899581589958,0.9571129707112972
0.075836820083682,0.9623430962343097
0.06935146443514645,0.9780334728033474
0.0637029288702929,0.9853556485355648
0.058054393305439336,0.9728033472803348
0.05313807531380753,0.9864016736401674
0.04864016736401674,1.0
0.0452928870292887,0.9905857740585774
0.041736401673640164,0.9947698744769874
