A,P
0.0,0.0
0.35063291139240504,0.12447257383966245
0.5949367088607594,0.3147679324894515
0.7721518987341772,0.5189873417721519
0.8945147679324895,0.7426160337552743
0.9578059071729959,0.9662447257383967
0.9957805907172996,1.1856540084388187
1.0,1.3755274261603376
0.9746835443037976,1.6033755274261605
0.9409282700421941,1.8354430379746836
0.8734177215189873,2.0253164556962027
0.7974683544303798,2.2531645569620253
0.7257383966244726,2.430379746835443
0.6413502109704642,2.645569620253165
0.5569620253164558,2.8227848101265827
0.4852320675105486,2.9873417721518987
0.4033755274261604,3.139240506329114
0.3417721518987342,3.248945147679325
0.28016877637130805,3.405063291139241
0.24135021097046416,3.548523206751055
0.20337552742616036,3.569620253164557
0.17299578059071732,3.6244725738396624
0.14978902953586498,3.691983122362869
0.13544303797468354,3.8101265822784813
0.1219409282700422,3.8607594936708862
0.11223628691983123,3.8607594936708862
0.10506329113924051,3.924050632911393
0.1,3.928270042194093
0.0949367088607595,3.970464135021097
0.09071729957805907,3.9746835443037973
0.08818565400843882,3.9831223628691985
0.08481012658227849,3.9873417721518987
0.08354430379746837,4.033755274261603
0.08143459915611816,4.0548523206751055
0.07805907172995781,4.084388185654008
