P,A
0.0,1.0
0.08606719367588933,0.8586956521739131
0.1768774703557312,0.7648221343873518
0.2608695652173913,0.6907114624505928
0.3290513833992095,0.6096837944664032
0.37944664031620556,0.5612648221343873
0.4367588932806324,0.5019762845849802
0.4792490118577075,0.4654150197628458
0.5118577075098815,0.42391304347826086
0.5523715415019763,0.391304347826087
0.5741106719367588,0.36462450592885376
0.6136363636363636,0.3349802371541502
0.6274703557312253,0.31521739130434784
0.6452569169960475,0.2964426877470356
0.6620553359683795,0.28063241106719367
0.674901185770751,0.26778656126482214
0.6907114624505928,0.2549407114624506
0.700592885375494,0.2440711462450593
0.700592885375494,0.2351778656126482
0.7114624505928854,0.2233201581027668
0.7213438735177865,0.21442687747035571
0.7262845849802372,0.2134387351778656
0.7381422924901185,0.2075098814229249
0.7371541501976284,0.2025691699604743
0.75,0.1976284584980237
0.7519762845849802,0.19466403162055337
0.7519762845849802,0.19268774703557312
0.7519762845849802,0.191699604743083
0.7539525691699605,0.18873517786561264
