P,A
0.0,1.0
0.030139720558882237,0.9510978043912175
0.06107784431137724,0.9191616766467067
0.09351297405189621,0.8762475049900199
0.12574850299401197,0.8522954091816367
0.16067864271457086,0.8203592814371257
0.1906187624750499,0.784431137724551
0.22954091816367267,0.7315369261477046
0.26746506986027946,0.7045908183632734
0.31037924151696605,0.6716566866267466
0.35429141716566864,0.624750499001996
0.3942115768463074,0.5748502994011976
0.4441117764471058,0.5399201596806388
0.4940119760479042,0.48303393213572854
0.5489021956087825,0.4281437125748503
0.6147704590818364,0.3662674650698603
0.6826347305389222,0.3003992015968064
0.7744510978043913,0.21756487025948104
0.875249500998004,0.11477045908183633
0.9850299401197604,0.013772455089820359
0.9830339321357285,0.007674650698602794
0.9810379241516965,0.007694610778443114
0.9910179640718563,0.007604790419161677
