A,P
1.0,0.0
0.05180360721442886,0.08717434869739478
0.047194388777555114,0.1783567134268537
0.04238476953907815,0.26152304609218435
0.03727454909819639,0.343687374749499
0.03276553106212425,0.4198396793587174
0.028557114228456915,0.4939879759519038
0.024549098196392786,0.5480961923847696
0.021042084168336674,0.6282565130260521
0.017935871743486972,0.6713426853707415
0.01503006012024048,0.7264529058116233
0.012424849699398798,0.7735470941883767
0.01062124248496994,0.8076152304609219
0.008657314629258518,0.8336673346693386
0.007154308617234468,0.8717434869739479
0.005871743486973948,0.9008016032064129
0.004949899799599198,0.9018036072144289
0.004158316633266533,0.9298597194388778
0.003657314629258517,0.9218436873747495
0.00311623246492986,0.9408817635270541
0.0028056112224448897,0.9539078156312625
0.002525050100200401,0.9498997995991983
