A,P,time
1.0,0.0,0.0
0.9518555667001003,0.04633901705115346,2.943
0.8976930792377131,0.09368104312938816,5.885
0.8565697091273822,0.14042126379137412,8.828
0.810431293881645,0.18655967903711132,11.77
0.7723169508525577,0.23269809428284854,14.71
0.7171514543630892,0.2788365095285858,17.66
0.6770310932798396,0.3259779338014042,20.6
0.6248746238716149,0.3671013039117352,23.54
0.58074222668004,0.4132397191574724,26.48
0.526579739217653,0.4563691073219659,29.43
0.4944834503510532,0.5005015045135406,32.37
0.45235707121364094,0.5466399197592778,35.31
0.41023069207622864,0.5937813440320963,38.25
0.3630892678034102,0.629889669007021,41.2
0.3229689067201605,0.6710130391173521,44.14
0.28184553660982953,0.716148445336008,47.08
0.24373119358074222,0.7362086258776329,50.02
0.20962888665997992,0.7853560682046139,52.97
0.17552657973921765,0.827482447342026,55.91
0.14142427281845535,0.8495486459378134,58.85
0.11334002006018054,0.8796389167502507,61.79
0.08806419257773321,0.9087261785356069,64.74
0.06850551654964894,0.9317953861584755,67.68
0.05376128385155467,0.9408224674022065,70.62
0.04272818455366098,0.9588766298896689,73.56
0.03570712136409228,0.9689067201604814,76.51
0.03159478435305918,0.9799398194583752,79.45
