A,P
1.0,0.0
0.7905811623246494,0.20440881763527052
0.6312625250501002,0.3687374749498998
0.5050100200400801,0.5020040080160321
0.3927855711422846,0.5991983967935871
0.3166332665330661,0.686372745490982
0.24849699398797595,0.7454909819639278
0.1963927855711423,0.7925851703406814
0.15731462925851702,0.8376753507014028
0.125250501002004,0.8587174348697395
0.09809619238476953,0.905811623246493
0.07855711422845692,0.9238476953907816
0.06122244488977956,0.9378757515030061
0.04899799599198397,0.9478957915831663
0.03877755511022044,0.9488977955911824
0.030761523046092185,0.9579158316633266
0.024549098196392786,0.968937875751503
0.01933867735470942,0.969939879759519
