P,A
0.0,1.0
0.02320887991927346,0.9182643794147326
0.04702320887991927,0.8839556004036327
0.07124117053481331,0.8607467204843592
0.09656912209889,0.8355196770938446
0.12108980827447023,0.8244197780020182
0.14833501513622602,0.7961654894046418
0.17457114026236123,0.7628657921291625
0.19979818365287588,0.7315842583249244
0.22906155398587286,0.7023208879919273
0.25832492431886983,0.6791120080726539
0.2835519677093845,0.6427850655903128
0.3148335015136226,0.6306760847628659
0.34611503531786075,0.6024217961654894
0.3773965691220989,0.5590312815338043
0.4066599394550959,0.5317860746720484
0.4419778002018164,0.5015136226034309
0.4803229061553986,0.4661957618567104
0.5156407669021191,0.4318869828456105
0.5519677093844602,0.3945509586276489
0.5923309788092835,0.35721493440968716
0.6286579212916247,0.3168516649848638
0.6720484359233099,0.2744702320887992
0.7194752774974773,0.23107971745711403
0.7658930373360242,0.18768920282542886
0.8163471241170536,0.14530776992936426
0.8657921291624622,0.10393541876892028
0.9091826437941474,0.06559031281533804
0.9465186680121089,0.03733602421796165
0.9667003027245207,0.021594349142280523
0.992936427850656,0.014328960645812312
0.9909182643794148,0.011705348133198788
0.9778002018163471,0.010898082744702322
