P,A
0.0,1.0
0.18407960199004977,0.8169154228855722
0.3343283582089553,0.654726368159204
0.45273631840796025,0.5432835820895523
0.5472636815920399,0.44179104477611947
0.6338308457711443,0.3601990049751244
0.7054726368159204,0.2965174129353234
0.7522388059701494,0.24079601990049754
0.7950248756218907,0.19701492537313436
0.8218905472636816,0.16417910447761197
0.8437810945273633,0.13532338308457714
0.8796019900497514,0.11343283582089554
0.9024875621890549,0.09373134328358211
0.9223880597014927,0.07850746268656716
0.9293532338308459,0.06597014925373135
0.9313432835820897,0.054626865671641794
0.9542288557213932,0.04636815920398011
0.9502487562189056,0.039900497512437814
0.9532338308457712,0.03393034825870647
0.964179104477612,0.029154228855721397
0.955223880597015,0.025174129353233834
