A,P
1.0,0.0
0.08197381671701913,0.13997985901309165
0.06555891238670696,0.297079556898288
0.05297079556898288,0.42900302114803623
0.04310171198388721,0.5438066465256798
0.03423967774420947,0.6344410876132931
0.026283987915407855,0.7150050352467271
0.020644511581067473,0.7794561933534744
0.016112789526686808,0.8298086606243705
0.012487411883182276,0.8680765357502518
0.009748237663645519,0.8952668680765358
0.007683786505538771,0.9164149043303123
0.0061530715005035245,0.9385699899295066
0.004964753272910373,0.9436052366565962
0.0041591137965760324,0.9617321248741187
