A,P
1.0,0.0
0.8167330677290836,0.0250996015936255
0.6683266932270917,0.0794820717131474
0.5577689243027889,0.14940239043824702
0.47609561752988044,0.21812749003984064
0.4093625498007968,0.28486055776892427
0.3525896414342629,0.3416334661354582
0.301792828685259,0.401394422310757
0.2679282868525897,0.4561752988047809
0.2340637450199203,0.500996015936255
0.20517928286852588,0.5448207171314742
0.18426294820717132,0.5776892430278884
0.16235059760956175,0.6185258964143426
0.148406374501992,0.6384462151394422
0.13346613545816735,0.6683266932270917
0.12051792828685258,0.6852589641434262
0.10856573705179283,0.7061752988047808
0.100597609561753,0.7290836653386454
0.0904382470119522,0.7380478087649402
0.08227091633466137,0.7559760956175299
0.0754980079681275,0.7709163346613546
0.06932270916334661,0.7818725099601594
0.06414342629482071,0.7928286852589642
0.060059760956175295,0.804780876494024
0.0550796812749004,0.8127490039840637
0.05139442231075697,0.8217131474103585
0.04800796812749004,0.8336653386454183
0.0450199203187251,0.8406374501992031
0.04193227091633466,0.8316733067729083
0.039940239043824696,0.8446215139442231
0.037450199203187255,0.8406374501992031
0.03655378486055777,0.8645418326693227
0.03406374501992032,0.850597609561753
0.032470119521912345,0.852589641434263
0.031075697211155377,0.8545816733067729
0.0298804780876494,0.8585657370517928
0.028685258964143426,0.8595617529880478
