P,A
0.0,1.0
0.031168831168831172,0.8691308691308692
0.06263736263736265,0.8361638361638363
0.09610389610389611,0.7972027972027973
0.1278721278721279,0.7662337662337664
0.16583416583416585,0.7332667332667333
0.20179820179820182,0.7012987012987013
0.23876123876123878,0.6623376623376624
0.28071928071928076,0.6233766233766235
0.32467532467532473,0.5834165834165834
0.36863136863136864,0.5304695304695306
0.4195804195804196,0.48751248751248755
0.4665334665334666,0.4335664335664336
0.5364635364635365,0.37762237762237766
0.6043956043956045,0.3136863136863137
0.6693306693306694,0.23876123876123878
0.7692307692307694,0.15284715284715286
0.8971028971028973,0.053446553446553455
0.9970029970029971,0.004255744255744256
1.002997002997003,0.0
0.9980019980019981,0.0
