A,P,time
1.0,0.0,0.0
0.9041916167664671,0.08253493013972056,5692.0
0.8213572854291417,0.16167664670658682,11383.0
0.7604790419161677,0.23253493013972057,17075.0
0.6946107784431137,0.30538922155688625,22766.0
0.6227544910179641,0.3712574850299401,28458.0
0.5568862275449102,0.43812375249500995,34149.0
0.501996007984032,0.4930139720558882,39841.0
0.4481037924151697,0.5518962075848304,45532.0
0.39520958083832336,0.6017964071856288,51224.0
0.344311377245509,0.6497005988023953,56915.0
0.3063872255489022,0.6816367265469062,62607.0
0.26646706586826346,0.7245508982035928,68298.0
0.2315369261477046,0.7574850299401198,73990.0
0.20059880239520958,0.7994011976047904,79681.0
0.17265469061876246,0.8253493013972055,85373.0
0.14870259481037923,0.843313373253493,91064.0
0.1277445109780439,0.8692614770459082,96756.0
0.10978043912175649,0.8842315369261478,102447.0
0.09401197604790419,0.8992015968063872,108139.0
0.07954091816367265,0.9221556886227545,113830.0
0.06736526946107785,0.9211576846307385,119522.0
0.056786427145708585,0.9421157684630738,125213.0
0.04800399201596806,0.9481037924151696,130905.0
0.0407185628742515,0.9540918163672655,136596.0
0.0342315369261477,0.9630738522954091,142288.0
0.028542914171656688,0.9630738522954091,147979.0
0.024151696606786427,0.9840319361277445,153671.0
