A,P,time
1.0,0.0,0.0
0.902,0.0986,3.474
0.821,0.186,6.947
0.736,0.263,10.42
0.659,0.334,13.89
0.601,0.388,17.37
0.544,0.444,20.84
0.49,0.487,24.32
0.456,0.53,27.79
0.409,0.57,31.26
0.376,0.6,34.74
0.35,0.626,38.21
0.32,0.655,41.68
0.299,0.69,45.16
0.276,0.698,48.63
0.253,0.721,52.11
0.233,0.739,55.58
0.216,0.757,59.05
0.204,0.771,62.53
0.191,0.774,66.0
0.177,0.792,69.47
0.167,0.802,72.95
0.155,0.809,76.42
0.147,0.818,79.89
0.137,0.819,83.37
0.13,0.831,86.84
0.123,0.836,90.32
0.116,0.842,93.79
0.108,0.847,97.26
0.103,0.856,101.0
0.0983,0.858,104.0
0.0938,0.854,108.0
0.0908,0.865,111.0
0.0858,0.865,115.0
0.0828,0.863,118.0
0.0768,0.867,122.0
0.0748,0.87,125.0
0.0708,0.883,129.0
0.0694,0.869,132.0
