A,P,time
1.0,0.0,0.0
0.8767535070140281,0.0657314629258517,0.505
0.8256513026052104,0.12725450901803606,1.009
0.7675350701402806,0.18937875751503006,1.514
0.7164328657314629,0.24849699398797595,2.018
0.6623246492985972,0.3046092184368737,2.523
0.6132264529058116,0.35571142284569135,3.027
0.5531062124248497,0.40380761523046094,3.532
0.5070140280561122,0.45390781563126253,4.037
0.4589178356713427,0.4939879759519038,4.541
0.41783567134268534,0.5390781563126252,5.046
0.3807615230460922,0.5761523046092184,5.55
0.34669338677354705,0.6182364729458918,6.055
0.31763527054108215,0.6492985971943888,6.559
0.2855711422845691,0.6823647294589179,7.064
0.2605210420841683,0.7064128256513026,7.569
0.23547094188376752,0.7294589178356713,8.073
0.2124248496993988,0.7575150300601202,8.578
0.19238476953907815,0.779559118236473,9.082
0.17434869739478956,0.7865731462925852,9.587
0.15430861723446893,0.81062124248497,10.09
0.1412825651302605,0.8266533066132264,10.6
0.1312625250501002,0.842685370741483,11.1
0.11823647294589178,0.845691382765531,11.61
0.11022044088176353,0.8547094188376754,12.11
0.09899799599198397,0.875751503006012,12.61
0.09158316633266532,0.8777555110220441,13.12
0.08496993987975952,0.8937875751503006,13.62
0.07795591182364729,0.8837675350701403,14.13
0.07354709418837677,0.8907815631262526,14.63
0.06843687374749499,0.905811623246493,15.14
0.06442885771543086,0.9068136272545091,15.64
0.06082164328657314,0.9108216432865732,16.15
0.057414829659318635,0.905811623246493,16.65
0.05420841683366734,0.9148296593186374,17.16
0.052304609218436875,0.9198396793587175,17.66
