A,P,time
1.0,0.0,0.0
0.9067201604814443,0.05867602808425276,163.0
0.8515546639919759,0.11735205616850553,326.0
0.7953861584754264,0.17853560682046138,489.0
0.7362086258776329,0.23570712136409228,652.0
0.6810431293881646,0.28886659979939816,815.0
0.6208625877632898,0.3490471414242728,978.0
0.5687061183550651,0.4052156469408225,1141.0
0.5125376128385155,0.45436308926780344,1304.0
0.4573721163490472,0.5045135406218656,1467.0
0.4092276830491474,0.5576730190571716,1630.0
0.362086258776329,0.6158475426278837,1793.0
0.316950852557673,0.6599799398194585,1956.0
0.27181544633901705,0.7121364092276831,2118.0
0.22668004012036108,0.7542627883650953,2281.0
0.18756268806419257,0.7953861584754264,2444.0
0.1514543630892678,0.831494483450351,2607.0
0.119358074222668,0.8655967903711134,2770.0
0.09327983951855566,0.8906720160481445,2933.0
0.06990972918756269,0.9157472417251755,3096.0
0.0522567703109328,0.933801404212638,3259.0
0.037813440320962885,0.9448345035105316,3422.0
0.027382146439317957,0.9709127382146439,3585.0
0.020160481444333,0.9829488465396189,3748.0
0.014744232698094283,0.9929789368104313,3911.0
0.010932798395185557,0.9899699097291875,4074.0
0.008284854563691072,0.9859578736208626,4237.0
