P,A
0.0,1.0
0.100597609561753,0.8874501992031872
0.19920318725099603,0.7848605577689244
0.296812749003984,0.699203187250996
0.3834661354581673,0.6135458167330677
0.4621513944223108,0.5308764940239044
0.5358565737051794,0.4571713147410359
0.603585657370518,0.38745019920318724
0.6573705179282869,0.3316733067729084
0.7051792828685258,0.28685258964143423
0.7549800796812749,0.24203187250996014
0.7838645418326694,0.20717131474103584
0.8147410358565736,0.17529880478087648
0.8446215139442231,0.14940239043824702
0.8665338645418327,0.1254980079681275
0.8804780876494024,0.10856573705179283
0.896414342629482,0.09392430278884462
0.899402390438247,0.08107569721115537
0.9252988047808766,0.07091633466135458
0.9312749003984064,0.06304780876494023
0.9432270916334661,0.05727091633466136
0.9412350597609561,0.05089641434262948
0.9422310756972111,0.04731075697211155
0.9412350597609561,0.04342629482071713
0.9581673306772908,0.04083665338645418
0.9571713147410358,0.037848605577689244
