A,P
1.0,0.0
0.0449,0.875
0.042,0.802
0.0387,0.748
0.0353,0.673
0.0328,0.628
0.0302,0.575
0.0274,0.524
0.0254,0.485
0.0233,0.45
0.0212,0.411
0.0192,0.38
0.0175,0.344
0.0164,0.311
0.0148,0.284
0.0135,0.259
0.0124,0.238
0.0111,0.215
0.0101,0.199
0.00934,0.178
0.00853,0.164
0.00783,0.148
0.00707,0.137
0.00647,0.126
0.00593,0.114
0.00544,0.106
0.00501,0.0944
0.0046,0.0885
0.00422,0.0794
0.00386,0.0747
0.00357,0.0689
0.00329,0.0639
0.00307,0.059
0.00286,0.0541
0.00263,0.0503
0.0025,0.0477
0.00229,0.045
0.00218,0.0415
