P,A
1.0607966457023061,0.0
0.9035639412997903,0.14255765199161427
0.7767295597484277,0.26310272536687634
0.6750524109014675,0.3658280922431866
0.5870020964360588,0.4549266247379455
0.5136268343815513,0.5303983228511531
0.46016771488469604,0.590146750524109
0.39622641509433965,0.6467505241090147
0.35220125786163525,0.689727463312369
0.31341719077568136,0.7295597484276729
0.2725366876310273,0.7704402515723271
0.24318658280922434,0.8008385744234802
0.2148846960167715,0.8218029350104823
0.1949685534591195,0.8480083857442349
0.17190775681341722,0.8689727463312369
0.15513626834381553,0.8909853249475891
0.13941299790356396,0.9150943396226415
0.12473794549266247,0.9150943396226415
0.11215932914046121,0.9329140461215933
0.10324947589098533,0.9433962264150944
0.09486373165618449,0.940251572327044
0.08647798742138366,0.9549266247379455
0.07819706498951783,0.9716981132075473
0.07243186582809225,0.968553459119497
0.06708595387840671,0.9769392033542977
0.06226415094339623,0.969601677148847
0.05859538784067086,0.9874213836477987
0.05450733752620545,0.9863731656184487
0.05167714884696017,0.9937106918238994
0.04884696016771489,0.9979035639412998
0.045911949685534595,1.0
