A,P
1.0,0.0
0.043548387096774194,0.2772177419354839
0.03215725806451613,0.46975806451612906
0.024193548387096774,0.594758064516129
0.018245967741935487,0.6925403225806452
0.014213709677419355,0.7620967741935484
0.010786290322580645,0.8155241935483871
0.008548387096774194,0.8508064516129032
0.0066532258064516125,0.8830645161290323
0.005272177419354839,0.904233870967742
0.004143145161290322,0.9264112903225807
0.0033064516129032257,0.9385080645161291
0.0026713709677419354,0.9425403225806452
0.0021270161290322578,0.9778225806451613
0.0017237903225806451,0.9647177419354839
0.0014012096774193548,0.9667338709677419
