A,P,time
1.0,0.0,0.0
0.9057171514543632,0.08986960882647944,7.485
0.810431293881645,0.17853560682046138,14.97
0.7321965897693079,0.26178535606820463,22.45
0.6569709127382146,0.3350050150451354,29.94
0.59679037111334,0.40621865596790374,37.42
0.5245737211634905,0.4653961885656971,44.91
0.4744232698094283,0.5195586760280843,52.39
0.4202607823470411,0.5747241725175526,59.88
0.3821464393179539,0.6128385155466399,67.36
0.3350050150451354,0.6529588766298897,74.85
0.3059177532597793,0.7031093279839518,82.33
0.2688064192577733,0.7301905717151455,89.82
0.24172517552657974,0.761283851554664,97.3
0.21664994984954863,0.7823470411233702,105.0
0.1905717151454363,0.8094282848545638,112.0
0.1695085255767302,0.8335005015045135,120.0
0.1534603811434303,0.8465396188565697,127.0
0.13640922768304917,0.8676028084252758,135.0
0.12036108324974924,0.8836509528585758,142.0
0.11033099297893681,0.8946840521564694,150.0
0.09729187562688064,0.9097291875626881,157.0
0.08665997993981946,0.9187562688064193,165.0
0.07673019057171515,0.9177532597793381,172.0
0.06890672016048144,0.9348044132397192,180.0
0.062086258776328986,0.925777331995988,187.0
0.05646940822467403,0.9448345035105316,195.0
0.051053159478435306,0.9408224674022065,202.0
0.04633901705115346,0.9618856569709127,210.0
0.041925777331995984,0.9658976930792377,217.0
0.03801404212637914,0.9618856569709127,225.0
0.03450351053159478,0.9648946840521564,232.0
0.03149448345035105,0.9538615847542627,240.0
0.02858575727181545,0.9628886659979939,247.0
