A,P,time
1.0,0.0,0.0
0.9284994964753274,0.050151057401812686,30.6
0.8811681772406847,0.09989929506545821,61.2
0.8328298086606243,0.14904330312185296,91.8
0.7915407854984895,0.19536757301107754,122.0
0.7361530715005035,0.24471299093655588,153.0
0.6938569989929506,0.29103726082578046,184.0
0.6475327291037261,0.3353474320241692,214.0
0.5931520644511581,0.3796576032225579,245.0
0.5528700906344411,0.43303121852970794,275.0
0.5206445115810675,0.47331319234642494,306.0
0.46626384692849954,0.5176233635448138,337.0
0.4259818731117825,0.5528700906344411,367.0
0.3806646525679758,0.608257804632427,398.0
0.3454179254783485,0.6394763343403826,428.0
0.3041289023162135,0.6737160120845922,459.0
0.2668680765357503,0.7180261832829808,490.0
0.229607250755287,0.7532729103726082,520.0
0.19838872104733132,0.7865055387713998,551.0
0.16515609264853978,0.8308157099697885,581.0
0.13595166163141995,0.850956696878147,612.0
0.11178247734138973,0.8731117824773413,643.0
0.08761329305135951,0.9113796576032226,673.0
0.06837865055387714,0.9244712990936557,704.0
0.05327291037260826,0.9385699899295066,734.0
0.040986908358509565,0.9556898288016112,765.0
0.032326283987915407,0.9637462235649547,796.0
0.025579053373615306,0.9788519637462235,826.0
0.02084592145015106,0.9788519637462235,857.0
0.017522658610271902,0.9959718026183283,887.0
0.015307150050352467,0.9909365558912386,918.0
