A,P,time
1.0,0.0,0.0
0.856858846918489,0.10834990059642147,0.498
0.8131212723658051,0.16003976143141155,0.997
0.7654075546719682,0.2077534791252485,1.495
0.7216699801192843,0.25745526838966204,1.994
0.6660039761431412,0.30417495029821073,2.492
0.6232604373757455,0.34890656063618286,2.99
0.5775347912524851,0.3966202783300199,3.489
0.5367793240556661,0.43339960238568587,3.987
0.48807157057654077,0.4870775347912525,4.485
0.4463220675944334,0.5288270377733598,4.984
0.40755467196819084,0.5765407554671967,5.482
0.3648111332007952,0.6192842942345924,5.981
0.32803180914512925,0.6500994035785288,6.479
0.28926441351888665,0.6819085487077535,6.977
0.2584493041749503,0.7137176938369781,7.476
0.22564612326043737,0.7554671968190855,7.974
0.19681908548707755,0.7852882703777336,8.473
0.16898608349900598,0.8151093439363817,8.971
0.1411530815109344,0.8399602385685885,9.469
0.12027833001988071,0.8608349900596421,9.968
0.09940357852882704,0.8846918489065606,10.47
0.08220675944333995,0.8996023856858847,10.96
0.06809145129224653,0.9234592445328033,11.46
0.055964214711729625,0.9343936381709741,11.96
0.04592445328031809,0.941351888667992,12.46
0.037872763419483105,0.9562624254473161,12.96
0.03151093439363817,0.94831013916501,13.46
0.0268389662027833,0.9681908548707753,13.95
0.0231610337972167,0.9731610337972166,14.45
0.020079522862823062,0.9602385685884691,14.95
0.017892644135188866,0.9751491053677932,15.45
