A,P,time
1.0,0.0,0.0
0.9152371342078709,0.07911200807265388,0.993
0.8385469223007064,0.1584258324924319,1.986
0.7618567103935419,0.2341069626639758,2.979
0.6841574167507569,0.3077699293642785,3.972
0.6185671039354188,0.384460141271443,4.965
0.5469223007063573,0.4510595358224016,5.958
0.4783047426841574,0.5105953582240161,6.951
0.4147325933400605,0.5802219979818365,7.944
0.35822401614530774,0.6407669021190716,8.937
0.2986881937436932,0.6962663975782037,9.93
0.2522704339051463,0.7497477295660948,10.92
0.20787083753784055,0.7951564076690212,11.92
0.16851664984863776,0.8425832492431886,12.91
0.13622603430877903,0.863773965691221,13.9
0.10898082744702321,0.8990918264379415,14.89
0.08748738647830474,0.9071644803229062,15.89
0.07164480322906155,0.9354187689202826,16.88
0.05973763874873865,0.9465186680121089,17.87
0.050454086781029264,0.953582240161453,18.87
0.04480322906155399,0.970736629667003,19.86
