A,P
1.0,0.0
0.07317317317317318,0.0942942942942943
0.06626626626626626,0.17917917917917917
0.059359359359359355,0.2552552552552553
0.05465465465465466,0.32432432432432434
0.04934934934934935,0.3883883883883884
0.044444444444444446,0.44344344344344344
0.04004004004004004,0.4974974974974975
0.03673673673673674,0.5435435435435436
0.033433433433433433,0.5835835835835835
0.030130130130130127,0.6186186186186187
0.02762762762762763,0.6596596596596597
0.025325325325325325,0.6876876876876877
0.022822822822822823,0.7087087087087087
0.02082082082082082,0.7377377377377378
0.019119119119119118,0.7607607607607608
0.01761761761761762,0.7717717717717718
0.016016016016016016,0.8028028028028028
0.014614614614614614,0.7977977977977978
0.013513513513513513,0.8268268268268267
0.012412412412412413,0.8418418418418419
0.011311311311311311,0.8618618618618619
0.010510510510510511,0.8638638638638638
0.00960960960960961,0.8658658658658659
0.008838838838838839,0.8798798798798799
0.008158158158158157,0.8928928928928929
0.007497497497497498,0.898898898898899
0.006946946946946947,0.9069069069069069
0.006426426426426427,0.902902902902903
0.005925925925925926,0.9159159159159159
0.005585585585585586,0.926926926926927
0.005185185185185185,0.918918918918919
0.004784784784784785,0.9309309309309309
0.004494494494494495,0.9309309309309309
0.004154154154154154,0.936936936936937
0.003903903903903904,0.9449449449449449
0.0036136136136136134,0.9359359359359359
0.0034334334334334333,0.955955955955956
0.0032132132132132135,0.9409409409409409
