A,P
1.0,0.0
0.13608870967741937,0.058366935483870966
0.125,0.13306451612903228
0.11290322580645161,0.2066532258064516
0.10080645161290323,0.27217741935483875
0.09112903225806451,0.3366935483870968
0.08195564516129032,0.3991935483870968
0.07318548387096774,0.4586693548387097
0.06411290322580646,0.5141129032258065
0.05685483870967742,0.561491935483871
0.04959677419354839,0.6118951612903226
0.04314516129032258,0.6502016129032259
0.0375,0.6875000000000001
0.03205645161290323,0.7237903225806451
0.02721774193548387,0.7560483870967742
0.023185483870967742,0.7933467741935484
0.01965725806451613,0.8155241935483871
0.01622983870967742,0.8276209677419354
0.013608870967741936,0.84375
0.011491935483870968,0.8669354838709677
0.009586693548387096,0.8770161290322581
0.007923387096774195,0.8911290322580645
0.0066129032258064515,0.8971774193548387
0.005403225806451613,0.9112903225806452
0.004405241935483871,0.9092741935483871
0.0036189516129032256,0.9173387096774194
0.003004032258064516,0.9254032258064516
0.002469758064516129,0.9203629032258065
0.002006048387096774,0.9274193548387097
0.0016633064516129031,0.9274193548387097
0.0013306451612903226,0.9233870967741936
