P,A
1.0774193548387097,0.0
0.8225806451612903,0.2333333333333333
0.6473118279569892,0.4096774193548387
0.5129032258064515,0.5397849462365591
0.4075268817204301,0.6516129032258065
0.3301075268817204,0.7247311827956989
0.26774193548387093,0.7838709677419354
0.2172043010752688,0.8408602150537634
0.17419354838709677,0.8709677419354839
0.14516129032258066,0.9010752688172042
0.12043010752688171,0.9354838709677419
0.09956989247311827,0.953763440860215
0.08505376344086021,0.9612903225806452
0.07225806451612903,0.9741935483870967
0.06236559139784946,0.986021505376344
0.053978494623655913,0.9967741935483871
0.04774193548387097,1.0
