P,A
0.0,1.0
0.054463390170511536,0.9077231695085256
0.09879638916750251,0.8565697091273822
0.15045135406218654,0.7973921765295888
0.20361083249749248,0.7552657973921766
0.26479438314944836,0.687061183550652
0.32698094282848544,0.6349047141424273
0.4092276830491474,0.5656970912738214
0.4864593781344032,0.47943831494483446
0.5847542627883651,0.38816449348044135
0.6780341023069208,0.2928786359077232
0.7803410230692076,0.20762286860581744
0.8505516549648947,0.13440320962888666
0.9067201604814443,0.08565697091273822
0.9438314944834503,0.05205616850551655
0.9498495486459377,0.033299899699097295
0.9719157472417251,0.02296890672016048
0.9819458375125376,0.017151454363089267
