A,P
1.0,0.0
0.12437810945273634,0.08686567164179106
0.11343283582089554,0.17114427860696518
0.10049751243781097,0.2557213930348259
0.08895522388059701,0.3393034825870647
0.07771144278606966,0.42189054726368164
0.06716417910447763,0.5034825870646766
0.056915422885572144,0.5711442786069652
0.045870646766169164,0.6427860696517413
0.035721393034825875,0.719402985074627
0.027064676616915424,0.7860696517412936
0.0191044776119403,0.8547263681592041
0.012537313432835822,0.8985074626865673
0.007542288557213931,0.9353233830845772
0.004228855721393036,0.9631840796019902
0.0022089552238805975,0.9791044776119404
0.0010945273631840797,0.9810945273631841
