A,P
0.0,0.0
0.11069819819819819,0.9403153153153153
0.20945945945945946,0.8603603603603603
0.29054054054054057,0.7871621621621621
0.3738738738738739,0.7117117117117117
0.44481981981981983,0.6407657657657657
0.5011261261261262,0.5867117117117118
0.5529279279279279,0.5382882882882882
0.5945945945945946,0.49436936936936937
0.6340090090090089,0.45157657657657657
0.6835585585585585,0.41666666666666663
0.7207207207207207,0.38513513513513514
0.7533783783783784,0.35135135135135137
0.7725225225225226,0.3322072072072072
0.7972972972972973,0.30405405405405406
0.8243243243243243,0.28153153153153154
0.8355855855855856,0.268018018018018
0.8603603603603603,0.24774774774774774
0.8727477477477478,0.22972972972972971
0.8772522522522522,0.21846846846846849
0.9020270270270271,0.20608108108108109
0.9031531531531531,0.19256756756756757
0.9313063063063063,0.18693693693693694
0.929054054054054,0.17454954954954954
0.9515765765765766,0.16666666666666666
0.9527027027027026,0.15878378378378377
0.9639639639639639,0.15315315315315317
0.9662162162162162,0.14527027027027029
0.9729729729729729,0.13963963963963963
0.9695945945945945,0.13513513513513511
0.9808558558558559,0.13175675675675677
0.9887387387387387,0.12950450450450451
0.9921171171171171,0.12274774774774774
0.990990990990991,0.11936936936936937
1.0,0.11599099099099099
0.9943693693693694,0.11486486486486486
0.9932432432432432,0.11171171171171171
