A,P
1.0,0.0
0.8894472361809045,0.03185929648241206
0.7949748743718593,0.0984924623115578
0.7095477386934673,0.17487437185929647
0.6341708542713568,0.24824120603015076
0.5648241206030151,0.32160804020100503
0.5025125628140703,0.3829145728643216
0.4492462311557789,0.44020100502512566
0.39899497487437185,0.49447236180904525
0.3608040201005025,0.5407035175879398
0.3135678391959799,0.585929648241206
0.28643216080402006,0.6221105527638191
0.2522613065326633,0.6552763819095477
0.2241206030150754,0.6934673366834171
0.2,0.7095477386934673
0.17889447236180903,0.7487437185929648
0.16180904522613065,0.7628140703517589
0.14271356783919598,0.7758793969849247
0.12864321608040202,0.785929648241206
0.11457286432160804,0.8030150753768844
0.1035175879396985,0.8170854271356783
0.09075376884422111,0.8331658291457286
0.0820100502512563,0.84321608040201
0.0728643216080402,0.8522613065326633
0.06582914572864322,0.8663316582914573
0.06010050251256281,0.8653266331658291
0.05316582914572865,0.8743718592964824
0.04804020100502513,0.8753768844221106
0.04331658291457286,0.8864321608040201
0.03939698492462312,0.8864321608040201
0.034974874371859296,0.8894472361809045
0.03165829145728643,0.9095477386934674
0.02834170854271357,0.9085427135678392
0.02613065326633166,0.9015075376884423
