A,P
0.0,1.407563025210084
1.0,0.2647058823529412
0.8865546218487396,0.23389355742296922
0.8053221288515406,0.21288515406162464
0.7170868347338936,0.1862745098039216
0.6330532212885155,0.16386554621848742
0.565826330532213,0.1484593837535014
0.49019607843137253,0.12759103641456584
0.43137254901960786,0.11456582633053221
0.3781512605042017,0.09845938375350141
0.3291316526610644,0.08599439775910366
0.28851540616246496,0.07563025210084034
0.24789915966386555,0.06484593837535015
0.21288515406162464,0.05616246498599439
0.1862745098039216,0.0484593837535014
0.1596638655462185,0.041176470588235294
0.13795518207282914,0.03613445378151261
0.11820728291316528,0.03137254901960784
0.10280112044817928,0.027030812324929977
0.08865546218487394,0.02338935574229692
0.07689075630252101,0.020028011204481794
0.06708683473389356,0.01764705882352941
0.05826330532212885,0.015266106442577032
0.05126050420168068,0.013361344537815126
0.045238095238095244,0.011792717086834735
0.039915966386554626,0.010420168067226891
0.03557422969187675,0.009257703081232494
0.031512605042016806,0.00819327731092437
0.0288515406162465,0.007521008403361344
0.02591036414565826,0.00669467787114846
0.02380952380952381,0.00623249299719888
0.021848739495798318,0.005686274509803922
0.02030812324929972,0.005238095238095238
0.019187675070028012,0.004957983193277312
0.01792717086834734,0.004719887955182073
0.017226890756302522,0.004495798319327731
0.01666666666666667,0.0042296918767507005
0.015826330532212884,0.00407563025210084
