A,P
1.0,0.0
0.0646414342629482,0.08804780876494024
0.05836653386454183,0.1743027888446215
0.053286852589641436,0.25298804780876494
0.04721115537848605,0.33366533864541836
0.04243027888446215,0.3974103585657371
0.03774900398406375,0.4621513944223108
0.03376494023904383,0.5278884462151394
0.029980079681274897,0.5816733067729083
0.02589641434262948,0.6334661354581673
0.022908366533864542,0.6772908366533865
0.020219123505976093,0.7101593625498007
0.01792828685258964,0.750996015936255
0.015438247011952191,0.7749003984063745
0.013745019920318725,0.802788844621514
0.012051792828685258,0.8197211155378485
0.01055776892430279,0.8545816733067729
0.009372509960159363,0.8655378486055777
0.008386454183266933,0.8725099601593626
0.007619521912350598,0.8914342629482072
0.006822709163346614,0.896414342629482
0.006215139442231075,0.9123505976095618
0.005577689243027888,0.9213147410358566
0.0051792828685258965,0.9143426294820718
0.004770916334661354,0.9213147410358566
0.004392430278884462,0.9282868525896415
