A,P
1.0,0.0
0.8435923309788093,0.028859737638748738
0.7144298688193743,0.09515640766902118
0.5933400605449041,0.18163471241170534
0.5045408678102926,0.26437941473259335
0.4318869828456105,0.355196770938446
0.3632694248234107,0.4409687184661958
0.3057517658930373,0.5146316851664985
0.26337033299697277,0.5792129162462158
0.2199798183652876,0.6256306760847629
0.18869828456104945,0.6952573158425832
0.15943491422805248,0.7356205852674067
0.13622603430877903,0.7679112008072654
0.11503531786074672,0.805247225025227
0.09737638748738649,0.8395560040363269
0.08304742684157417,0.8678102926337034
0.07023208879919272,0.8890010090817356
0.05963673057517659,0.8950554994954592
0.05015136226034309,0.9031281533804238
0.0425832492431887,0.9212916246215944
0.03662966700302724,0.9445005045408679
0.03128153380423814,0.9434914228052473
0.026337033299697277,0.9505549949545913
0.022704339051463168,0.9475277497477295
0.019273461150353177,0.9737638748738647
0.01634712411705348,0.9727547931382442
0.014026236125126134,0.9798183652875883
0.011907164480322906,0.9858728557013118
0.01019172552976791,0.987891019172553
0.008678102926337033,0.9778002018163471
